parcel_id,objects_over,best_iou,chip
6479391,0,0.0,g6_00009_17.tif
6479392,0,0.0,g6_00009_17.tif
6479428,0,0.0,g6_00009_17.tif
6479435,1,0.274,g6_00009_17.tif
6516288,0,0.0,g6_00009_17.tif
6516290,0,0.0,g6_00009_17.tif
6516291,0,0.0,g6_00009_17.tif
6516351,0,0.0,g6_00009_17.tif
6516355,1,0.5198,g6_00009_17.tif
6516550,1,0.0776,g6_00009_17.tif
6522041,1,0.4064,g6_00009_17.tif
6522056,1,0.7032,g6_00009_17.tif
6522064,0,0.0,g6_00009_17.tif
6522146,0,0.0,g6_00009_17.tif
6522205,1,0.7837,g6_00009_17.tif
6537279,1,0.6781,g6_00009_17.tif
6537284,1,0.6554,g6_00009_17.tif
6537287,0,0.0,g6_00009_17.tif
6537561,0,0.0,g6_00009_17.tif
6537563,0,0.0,g6_00009_17.tif
6537581,1,0.2365,g6_00009_17.tif
6552531,1,0.3962,g6_00009_17.tif
6597921,0,0.0,g6_00009_17.tif
6666613,1,0.5867,g6_00009_17.tif
6666617,0,0.0,g6_00009_17.tif
6666618,1,0.4066,g6_00009_17.tif
6669237,1,0.3188,g6_00009_17.tif
6669246,1,0.6728,g6_00009_17.tif
6710226,2,0.609,g6_00009_17.tif
6747865,1,0.7818,g6_00009_17.tif
6748019,1,0.5376,g6_00009_17.tif
6748040,0,0.0,g6_00009_17.tif
6774736,1,0.0125,g6_00009_17.tif
6774737,1,0.5041,g6_00009_17.tif
6774743,0,0.0,g6_00009_17.tif
6775615,1,0.3986,g6_00009_17.tif
6868204,0,0.0,g6_00009_17.tif
6868838,0,0.0,g6_00009_17.tif
6868899,1,0.0595,g6_00009_17.tif
6868909,1,0.0052,g6_00009_17.tif
6897400,1,0.7441,g6_00009_17.tif
6897417,1,0.6685,g6_00009_17.tif
6897419,1,0.6133,g6_00009_17.tif
6897464,1,0.6078,g6_00009_17.tif
6897491,0,0.0,g6_00009_17.tif
6989289,1,0.5415,g6_00009_17.tif
7040860,0,0.0,g6_00009_17.tif
7040862,0,0.0,g6_00009_17.tif
7040863,0,0.0,g6_00009_17.tif
7040865,0,0.0,g6_00009_17.tif
7050016,1,0.581,g6_00009_17.tif
7050020,1,0.4877,g6_00009_17.tif
7050021,1,0.3211,g6_00009_17.tif
7056209,0,0.0,g6_00009_17.tif
7056210,0,0.0,g6_00009_17.tif
7056250,1,0.4955,g6_00009_17.tif
7056265,0,0.0,g6_00009_17.tif
6160248,1,0.75,g6_00009_18.tif
6191827,0,0.0,g6_00009_18.tif
6191829,0,0.0,g6_00009_18.tif
6191832,0,0.0,g6_00009_18.tif
6191834,0,0.0,g6_00009_18.tif
6191837,0,0.0,g6_00009_18.tif
6277988,1,0.582,g6_00009_18.tif
6278083,1,0.5778,g6_00009_18.tif
6278101,0,0.0,g6_00009_18.tif
6278118,0,0.0,g6_00009_18.tif
6345912,1,0.6466,g6_00009_18.tif
6468911,1,0.7129,g6_00009_18.tif
6468912,1,0.7626,g6_00009_18.tif
6468914,1,0.4737,g6_00009_18.tif
6468921,0,0.0,g6_00009_18.tif
6479373,2,0.1957,g6_00009_18.tif
6479384,1,0.084,g6_00009_18.tif
6479399,1,0.535,g6_00009_18.tif
6479407,0,0.0,g6_00009_18.tif
6479417,1,0.465,g6_00009_18.tif
6479449,1,0.4071,g6_00009_18.tif
6480212,0,0.0,g6_00009_18.tif
6480213,0,0.0,g6_00009_18.tif
6516351,1,0.2667,g6_00009_18.tif
6521981,2,0.2923,g6_00009_18.tif
6521984,1,0.6927,g6_00009_18.tif
6522024,0,0.0,g6_00009_18.tif
6522041,1,0.5573,g6_00009_18.tif
6522137,0,0.0,g6_00009_18.tif
6522179,1,0.4557,g6_00009_18.tif
6593415,0,0.0,g6_00009_18.tif
6593441,0,0.0,g6_00009_18.tif
6593447,0,0.0,g6_00009_18.tif
6666610,5,0.2483,g6_00009_18.tif
6666618,1,0.5235,g6_00009_18.tif
6666834,2,0.3084,g6_00009_18.tif
6667033,1,0.4866,g6_00009_18.tif
6667117,1,0.5857,g6_00009_18.tif
6669237,1,0.3527,g6_00009_18.tif
6669238,0,0.0,g6_00009_18.tif
6669243,0,0.0,g6_00009_18.tif
6669245,1,0.1905,g6_00009_18.tif
6693340,3,0.2053,g6_00009_18.tif
6693419,2,0.3915,g6_00009_18.tif
6693432,0,0.0,g6_00009_18.tif
6710209,0,0.0,g6_00009_18.tif
6710223,1,0.4656,g6_00009_18.tif
6710229,1,0.4725,g6_00009_18.tif
6710233,1,0.5706,g6_00009_18.tif
6720399,0,0.0,g6_00009_18.tif
6792280,1,0.3253,g6_00009_18.tif
6792285,0,0.0,g6_00009_18.tif
6792288,0,0.0,g6_00009_18.tif
6792291,1,0.6112,g6_00009_18.tif
6792301,1,0.3491,g6_00009_18.tif
6792326,0,0.0,g6_00009_18.tif
6792356,0,0.0,g6_00009_18.tif
6792359,0,0.0,g6_00009_18.tif
6792372,1,0.2437,g6_00009_18.tif
6792374,0,0.0,g6_00009_18.tif
6897419,1,0.4831,g6_00009_18.tif
6898416,1,0.3272,g6_00009_18.tif
6899092,0,0.0,g6_00009_18.tif
6899104,2,0.3385,g6_00009_18.tif
6899155,1,0.3271,g6_00009_18.tif
6899208,1,0.4323,g6_00009_18.tif
6899209,0,0.0,g6_00009_18.tif
6899302,0,0.0,g6_00009_18.tif
6949437,1,0.6645,g6_00009_18.tif
6972242,0,0.0,g6_00009_18.tif
6972245,1,0.1813,g6_00009_18.tif
6989315,1,0.5282,g6_00009_18.tif
7056222,2,0.5799,g6_00009_18.tif
7056223,2,0.3553,g6_00009_18.tif
7056248,0,0.0,g6_00009_18.tif
7056281,0,0.0,g6_00009_18.tif
7056286,0,0.0,g6_00009_18.tif
6275548,0,0.0,g6_00009_4.tif
6284080,0,0.0,g6_00009_4.tif
6369030,0,0.0,g6_00009_4.tif
6451685,0,0.0,g6_00009_4.tif
6459006,0,0.0,g6_00009_4.tif
6494342,0,0.0,g6_00009_4.tif
6494688,0,0.0,g6_00009_4.tif
6612057,0,0.0,g6_00009_4.tif
6708166,0,0.0,g6_00009_4.tif
6708174,0,0.0,g6_00009_4.tif
6750233,0,0.0,g6_00009_4.tif
6826328,0,0.0,g6_00009_4.tif
6826743,0,0.0,g6_00009_4.tif
6875657,0,0.0,g6_00009_4.tif
6875697,0,0.0,g6_00009_4.tif
7068078,0,0.0,g6_00009_4.tif
6085693,1,0.5906,g6_00009_5.tif
6085694,1,0.3647,g6_00009_5.tif
6275554,0,0.0,g6_00009_5.tif
6355562,0,0.0,g6_00009_5.tif
6355690,0,0.0,g6_00009_5.tif
6494342,0,0.0,g6_00009_5.tif
6494363,0,0.0,g6_00009_5.tif
6612024,0,0.0,g6_00009_5.tif
6644867,0,0.0,g6_00009_5.tif
6694727,0,0.0,g6_00009_5.tif
6708188,0,0.0,g6_00009_5.tif
6750250,0,0.0,g6_00009_5.tif
6927516,0,0.0,g6_00009_5.tif
6927517,0,0.0,g6_00009_5.tif
6927519,0,0.0,g6_00009_5.tif
6927520,0,0.0,g6_00009_5.tif
6927522,0,0.0,g6_00009_5.tif
7068083,0,0.0,g6_00009_5.tif
7068084,0,0.0,g6_00009_5.tif
6085693,1,0.4909,g6_00009_6.tif
6540172,0,0.0,g6_00009_6.tif
6540174,0,0.0,g6_00009_6.tif
6540180,0,0.0,g6_00009_6.tif
6891406,0,0.0,g6_00009_6.tif
6891408,0,0.0,g6_00009_6.tif
6954219,0,0.0,g6_00009_6.tif
6974470,0,0.0,g6_00009_6.tif
6974473,0,0.0,g6_00009_6.tif
6201304,0,0.0,g6_00014_3.tif
6201309,0,0.0,g6_00014_3.tif
6201311,1,0.4565,g6_00014_3.tif
6201315,0,0.0,g6_00014_3.tif
6201318,0,0.0,g6_00014_3.tif
6201320,1,0.2993,g6_00014_3.tif
6201714,0,0.0,g6_00014_3.tif
6203805,0,0.0,g6_00014_3.tif
6203821,0,0.0,g6_00014_3.tif
6222141,1,0.0625,g6_00014_3.tif
6222146,0,0.0,g6_00014_3.tif
6222202,0,0.0,g6_00014_3.tif
6222204,0,0.0,g6_00014_3.tif
6322619,0,0.0,g6_00014_3.tif
6322621,0,0.0,g6_00014_3.tif
6322627,0,0.0,g6_00014_3.tif
6322630,0,0.0,g6_00014_3.tif
6322787,0,0.0,g6_00014_3.tif
6339191,0,0.0,g6_00014_3.tif
6339193,0,0.0,g6_00014_3.tif
6339196,1,0.2959,g6_00014_3.tif
6529297,0,0.0,g6_00014_3.tif
6529298,0,0.0,g6_00014_3.tif
6529302,0,0.0,g6_00014_3.tif
6529303,0,0.0,g6_00014_3.tif
6529305,1,0.19,g6_00014_3.tif
6570333,0,0.0,g6_00014_3.tif
6570361,0,0.0,g6_00014_3.tif
6570460,1,0.0204,g6_00014_3.tif
6570511,2,0.2538,g6_00014_3.tif
6570630,0,0.0,g6_00014_3.tif
6754144,0,0.0,g6_00014_3.tif
6859479,0,0.0,g6_00014_3.tif
6958494,0,0.0,g6_00014_3.tif
7003293,0,0.0,g6_00014_3.tif
7003300,0,0.0,g6_00014_3.tif
7003386,0,0.0,g6_00014_3.tif
7003551,0,0.0,g6_00014_3.tif
6201298,0,0.0,g6_00014_4.tif
6201299,0,0.0,g6_00014_4.tif
6201308,0,0.0,g6_00014_4.tif
6201309,0,0.0,g6_00014_4.tif
6203805,0,0.0,g6_00014_4.tif
6203820,0,0.0,g6_00014_4.tif
6203821,0,0.0,g6_00014_4.tif
6203827,0,0.0,g6_00014_4.tif
6203940,0,0.0,g6_00014_4.tif
6205933,0,0.0,g6_00014_4.tif
6205935,0,0.0,g6_00014_4.tif
6322619,1,0.4786,g6_00014_4.tif
6322643,0,0.0,g6_00014_4.tif
6529295,1,0.6562,g6_00014_4.tif
6570322,0,0.0,g6_00014_4.tif
6570630,0,0.0,g6_00014_4.tif
6859476,0,0.0,g6_00014_4.tif
6859651,1,0.4066,g6_00014_4.tif
6859699,0,0.0,g6_00014_4.tif
6978643,0,0.0,g6_00014_4.tif
6978673,0,0.0,g6_00014_4.tif
6978675,0,0.0,g6_00014_4.tif
6147188,0,0.0,g6_00014_5.tif
6147190,0,0.0,g6_00014_5.tif
6147192,0,0.0,g6_00014_5.tif
6147194,0,0.0,g6_00014_5.tif
6147203,0,0.0,g6_00014_5.tif
6147209,0,0.0,g6_00014_5.tif
6147210,0,0.0,g6_00014_5.tif
6147261,0,0.0,g6_00014_5.tif
6437722,0,0.0,g6_00014_5.tif
6437723,0,0.0,g6_00014_5.tif
6437732,0,0.0,g6_00014_5.tif
6437871,0,0.0,g6_00014_5.tif
6437913,0,0.0,g6_00014_5.tif
6437953,0,0.0,g6_00014_5.tif
6438079,1,0.3759,g6_00014_5.tif
6496829,0,0.0,g6_00014_5.tif
6496834,0,0.0,g6_00014_5.tif
6496839,0,0.0,g6_00014_5.tif
6497108,0,0.0,g6_00014_5.tif
6497210,0,0.0,g6_00014_5.tif
6570322,0,0.0,g6_00014_5.tif
6587761,1,0.1273,g6_00014_5.tif
6587768,0,0.0,g6_00014_5.tif
6587773,0,0.0,g6_00014_5.tif
6587776,0,0.0,g6_00014_5.tif
6587947,0,0.0,g6_00014_5.tif
6702947,0,0.0,g6_00014_5.tif
6702948,0,0.0,g6_00014_5.tif
6702957,1,0.1801,g6_00014_5.tif
6702964,0,0.0,g6_00014_5.tif
6702971,1,0.4019,g6_00014_5.tif
6702977,0,0.0,g6_00014_5.tif
6702978,1,0.3524,g6_00014_5.tif
6702986,0,0.0,g6_00014_5.tif
6702987,0,0.0,g6_00014_5.tif
6702992,0,0.0,g6_00014_5.tif
6703907,0,0.0,g6_00014_5.tif
6703931,0,0.0,g6_00014_5.tif
6836613,0,0.0,g6_00014_5.tif
6836656,0,0.0,g6_00014_5.tif
6836687,0,0.0,g6_00014_5.tif
6134668,0,0.0,g6_00017_4.tif
6154528,0,0.0,g6_00017_4.tif
6187558,0,0.0,g6_00017_4.tif
6187559,0,0.0,g6_00017_4.tif
6187563,0,0.0,g6_00017_4.tif
6187689,0,0.0,g6_00017_4.tif
6187939,0,0.0,g6_00017_4.tif
6187940,0,0.0,g6_00017_4.tif
6187941,1,0.3034,g6_00017_4.tif
6188119,0,0.0,g6_00017_4.tif
6188201,0,0.0,g6_00017_4.tif
6188249,0,0.0,g6_00017_4.tif
6188286,0,0.0,g6_00017_4.tif
6188308,0,0.0,g6_00017_4.tif
6529297,0,0.0,g6_00017_4.tif
6529298,1,0.4052,g6_00017_4.tif
6534863,0,0.0,g6_00017_4.tif
6559002,0,0.0,g6_00017_4.tif
6559011,0,0.0,g6_00017_4.tif
6565774,0,0.0,g6_00017_4.tif
6565775,0,0.0,g6_00017_4.tif
6565790,1,0.3261,g6_00017_4.tif
6565792,0,0.0,g6_00017_4.tif
6565795,0,0.0,g6_00017_4.tif
6565835,0,0.0,g6_00017_4.tif
6565836,0,0.0,g6_00017_4.tif
6566186,0,0.0,g6_00017_4.tif
6566187,0,0.0,g6_00017_4.tif
6566213,0,0.0,g6_00017_4.tif
6591667,0,0.0,g6_00017_4.tif
6591838,0,0.0,g6_00017_4.tif
6749466,1,0.5758,g6_00017_4.tif
6749469,0,0.0,g6_00017_4.tif
6749883,1,0.541,g6_00017_4.tif
6754133,1,0.5333,g6_00017_4.tif
6754157,0,0.0,g6_00017_4.tif
6754388,0,0.0,g6_00017_4.tif
6988055,0,0.0,g6_00017_4.tif
6988394,0,0.0,g6_00017_4.tif
6152309,0,0.0,g6_00017_5.tif
6152310,1,0.2989,g6_00017_5.tif
6201298,0,0.0,g6_00017_5.tif
6201299,0,0.0,g6_00017_5.tif
6203820,1,0.5993,g6_00017_5.tif
6859476,1,0.3402,g6_00017_5.tif
6978643,1,0.843,g6_00017_5.tif
6152304,2,0.2675,g6_00017_6.tif
6152306,1,0.5678,g6_00017_6.tif
6180898,0,0.0,g6_00017_6.tif
6180900,0,0.0,g6_00017_6.tif
6180948,0,0.0,g6_00017_6.tif
6181028,0,0.0,g6_00017_6.tif
6181079,0,0.0,g6_00017_6.tif
6181110,0,0.0,g6_00017_6.tif
6525242,0,0.0,g6_00017_6.tif
6599799,0,0.0,g6_00017_6.tif
6599803,0,0.0,g6_00017_6.tif
6656815,0,0.0,g6_00017_6.tif
6656841,0,0.0,g6_00017_6.tif
6656845,0,0.0,g6_00017_6.tif
6656850,0,0.0,g6_00017_6.tif
6657171,1,0.3731,g6_00017_6.tif
6657228,0,0.0,g6_00017_6.tif
6657523,0,0.0,g6_00017_6.tif
6714968,1,0.4182,g6_00017_6.tif
6714969,1,0.2751,g6_00017_6.tif
6714972,0,0.0,g6_00017_6.tif
6714976,0,0.0,g6_00017_6.tif
6714977,0,0.0,g6_00017_6.tif
6935664,0,0.0,g6_00017_6.tif
6978646,0,0.0,g6_00017_6.tif
6978653,0,0.0,g6_00017_6.tif
6978655,0,0.0,g6_00017_6.tif
6978663,0,0.0,g6_00017_6.tif
6978665,0,0.0,g6_00017_6.tif
6978669,0,0.0,g6_00017_6.tif
6978688,0,0.0,g6_00017_6.tif
6978718,0,0.0,g6_00017_6.tif
6978719,1,0.6102,g6_00017_6.tif
6978726,0,0.0,g6_00017_6.tif
6978778,0,0.0,g6_00017_6.tif
7018370,0,0.0,g6_00017_6.tif
7018402,1,0.378,g6_00017_6.tif
7018419,0,0.0,g6_00017_6.tif
7018437,1,0.0964,g6_00017_6.tif
7018461,0,0.0,g6_00017_6.tif
7018473,0,0.0,g6_00017_6.tif
7018474,0,0.0,g6_00017_6.tif
7019154,0,0.0,g6_00017_6.tif
7019491,1,0.1691,g6_00017_6.tif
7019678,1,0.3077,g6_00017_6.tif
6134624,0,0.0,g6_00020_5.tif
6134625,0,0.0,g6_00020_5.tif
6187555,1,0.5312,g6_00020_5.tif
6187575,0,0.0,g6_00020_5.tif
6525249,0,0.0,g6_00020_5.tif
6565766,0,0.0,g6_00020_5.tif
6565811,0,0.0,g6_00020_5.tif
6565835,0,0.0,g6_00020_5.tif
6565836,1,0.0899,g6_00020_5.tif
6640602,1,0.6157,g6_00020_5.tif
6988050,0,0.0,g6_00020_5.tif
6988070,0,0.0,g6_00020_5.tif
6988077,0,0.0,g6_00020_5.tif
6988079,0,0.0,g6_00020_5.tif
6988081,0,0.0,g6_00020_5.tif
6988394,0,0.0,g6_00020_5.tif
6989140,0,0.0,g6_00020_5.tif
6174567,0,0.0,g6_00020_6.tif
6174569,1,0.5946,g6_00020_6.tif
6174585,0,0.0,g6_00020_6.tif
6303371,0,0.0,g6_00020_6.tif
6303373,0,0.0,g6_00020_6.tif
6580758,0,0.0,g6_00020_6.tif
6580769,0,0.0,g6_00020_6.tif
6580783,0,0.0,g6_00020_6.tif
6775871,1,0.5697,g6_00020_6.tif
6794255,0,0.0,g6_00020_6.tif
6794258,0,0.0,g6_00020_6.tif
6794259,0,0.0,g6_00020_6.tif
6906066,0,0.0,g6_00020_6.tif
6906089,0,0.0,g6_00020_6.tif
6906107,0,0.0,g6_00020_6.tif
6906112,0,0.0,g6_00020_6.tif
6906510,0,0.0,g6_00020_6.tif
6997022,0,0.0,g6_00020_6.tif
6301462,0,0.0,g6_00020_7.tif
6320753,0,0.0,g6_00020_7.tif
6320757,0,0.0,g6_00020_7.tif
6320762,0,0.0,g6_00020_7.tif
6320772,0,0.0,g6_00020_7.tif
6320803,0,0.0,g6_00020_7.tif
6320807,0,0.0,g6_00020_7.tif
6436729,0,0.0,g6_00020_7.tif
6775840,0,0.0,g6_00020_7.tif
6775853,0,0.0,g6_00020_7.tif
6775857,0,0.0,g6_00020_7.tif
6776550,0,0.0,g6_00020_7.tif
7057916,0,0.0,g6_00020_7.tif
7057921,0,0.0,g6_00020_7.tif
6111432,1,0.5886,g6_00023_15.tif
6232840,1,0.8537,g6_00023_15.tif
6232846,1,0.5739,g6_00023_15.tif
6250367,1,0.6769,g6_00023_15.tif
6250371,1,0.6741,g6_00023_15.tif
6268134,0,0.0,g6_00023_15.tif
6268330,0,0.0,g6_00023_15.tif
6270672,1,0.574,g6_00023_15.tif
6270675,1,0.4638,g6_00023_15.tif
6319534,1,0.3305,g6_00023_15.tif
6319589,1,0.5789,g6_00023_15.tif
6319592,1,0.3311,g6_00023_15.tif
6362656,1,0.8681,g6_00023_15.tif
6362662,0,0.0,g6_00023_15.tif
6362877,2,0.099,g6_00023_15.tif
6362964,1,0.0134,g6_00023_15.tif
6408126,0,0.0,g6_00023_15.tif
6408127,1,0.7198,g6_00023_15.tif
6453825,1,0.6975,g6_00023_15.tif
6574775,1,0.6395,g6_00023_15.tif
6575099,2,0.6421,g6_00023_15.tif
6575135,1,0.2755,g6_00023_15.tif
6575142,2,0.1087,g6_00023_15.tif
6575181,1,0.6372,g6_00023_15.tif
6599563,0,0.0,g6_00023_15.tif
6599577,1,0.5312,g6_00023_15.tif
6611666,1,0.6484,g6_00023_15.tif
6640849,2,0.3585,g6_00023_15.tif
6658482,2,0.6027,g6_00023_15.tif
6658486,1,0.005,g6_00023_15.tif
6659719,0,0.0,g6_00023_15.tif
6666591,1,0.5767,g6_00023_15.tif
6666592,0,0.0,g6_00023_15.tif
6666593,0,0.0,g6_00023_15.tif
6666602,1,0.0087,g6_00023_15.tif
6666604,0,0.0,g6_00023_15.tif
6666779,1,0.7556,g6_00023_15.tif
6666780,0,0.0,g6_00023_15.tif
6666789,1,0.7896,g6_00023_15.tif
6666799,2,0.3903,g6_00023_15.tif
6666804,1,0.5907,g6_00023_15.tif
6670715,0,0.0,g6_00023_15.tif
6691922,2,0.6504,g6_00023_15.tif
6724651,1,0.299,g6_00023_15.tif
6724656,1,0.4194,g6_00023_15.tif
6736609,0,0.0,g6_00023_15.tif
6802234,0,0.0,g6_00023_15.tif
6802281,1,0.3185,g6_00023_15.tif
6891334,5,0.2545,g6_00023_15.tif
6891339,1,0.8339,g6_00023_15.tif
6891344,1,0.6888,g6_00023_15.tif
6891636,1,0.7311,g6_00023_15.tif
6891649,2,0.4444,g6_00023_15.tif
6891728,1,0.0052,g6_00023_15.tif
6891740,1,0.3307,g6_00023_15.tif
6908527,2,0.2477,g6_00023_15.tif
6908530,0,0.0,g6_00023_15.tif
6975417,1,0.6667,g6_00023_15.tif
7014833,1,0.681,g6_00023_15.tif
7014839,0,0.0,g6_00023_15.tif
7014970,0,0.0,g6_00023_15.tif
7018617,1,0.5934,g6_00023_15.tif
7018619,2,0.2915,g6_00023_15.tif
7018622,1,0.6872,g6_00023_15.tif
7018906,1,0.2161,g6_00023_15.tif
7018907,1,0.5412,g6_00023_15.tif
7019234,1,0.4878,g6_00023_15.tif
7044216,0,0.0,g6_00023_15.tif
7064082,0,0.0,g6_00023_15.tif
7064086,1,0.5402,g6_00023_15.tif
6111442,1,0.3362,g6_00023_16.tif
6141489,0,0.0,g6_00023_16.tif
6171463,0,0.0,g6_00023_16.tif
6172340,2,0.6107,g6_00023_16.tif
6172343,1,0.261,g6_00023_16.tif
6250367,1,0.7664,g6_00023_16.tif
6268137,0,0.0,g6_00023_16.tif
6270679,0,0.0,g6_00023_16.tif
6324357,0,0.0,g6_00023_16.tif
6326019,2,0.7616,g6_00023_16.tif
6326158,0,0.0,g6_00023_16.tif
6362656,1,0.56,g6_00023_16.tif
6362663,0,0.0,g6_00023_16.tif
6593065,1,0.6552,g6_00023_16.tif
6600429,0,0.0,g6_00023_16.tif
6601224,0,0.0,g6_00023_16.tif
6666597,1,0.5328,g6_00023_16.tif
6666599,1,0.4027,g6_00023_16.tif
6666600,1,0.5176,g6_00023_16.tif
6666601,1,0.24,g6_00023_16.tif
6666602,1,0.5128,g6_00023_16.tif
6666607,0,0.0,g6_00023_16.tif
6666795,1,0.5942,g6_00023_16.tif
6670713,0,0.0,g6_00023_16.tif
6670714,1,0.6667,g6_00023_16.tif
6705284,1,0.1229,g6_00023_16.tif
6705321,1,0.2913,g6_00023_16.tif
6714340,1,0.5141,g6_00023_16.tif
6715861,1,0.679,g6_00023_16.tif
6716770,1,0.2377,g6_00023_16.tif
6726223,2,0.1169,g6_00023_16.tif
6736607,1,0.25,g6_00023_16.tif
6736616,0,0.0,g6_00023_16.tif
6736710,0,0.0,g6_00023_16.tif
6886248,1,0.2193,g6_00023_16.tif
6886585,2,0.3934,g6_00023_16.tif
6886587,0,0.0,g6_00023_16.tif
6908526,1,0.4263,g6_00023_16.tif
6908527,0,0.0,g6_00023_16.tif
6908528,0,0.0,g6_00023_16.tif
6936731,1,0.2484,g6_00023_16.tif
6936734,0,0.0,g6_00023_16.tif
6936838,0,0.0,g6_00023_16.tif
7014833,0,0.0,g6_00023_16.tif
7018612,0,0.0,g6_00023_16.tif
7018621,0,0.0,g6_00023_16.tif
7018622,0,0.0,g6_00023_16.tif
7018629,0,0.0,g6_00023_16.tif
7018636,0,0.0,g6_00023_16.tif
7052891,1,0.7229,g6_00023_16.tif
6112660,0,0.0,g6_00023_17.tif
6112697,1,0.0401,g6_00023_17.tif
6163367,0,0.0,g6_00023_17.tif
6178804,0,0.0,g6_00023_17.tif
6185194,1,0.4701,g6_00023_17.tif
6185196,0,0.0,g6_00023_17.tif
6185197,0,0.0,g6_00023_17.tif
6273099,1,0.5262,g6_00023_17.tif
6273103,1,0.7371,g6_00023_17.tif
6273320,0,0.0,g6_00023_17.tif
6273464,1,0.2676,g6_00023_17.tif
6273473,0,0.0,g6_00023_17.tif
6341901,0,0.0,g6_00023_17.tif
6341905,2,0.2522,g6_00023_17.tif
6341910,1,0.717,g6_00023_17.tif
6341912,0,0.0,g6_00023_17.tif
6342217,0,0.0,g6_00023_17.tif
6342266,0,0.0,g6_00023_17.tif
6363523,1,0.2727,g6_00023_17.tif
6558967,0,0.0,g6_00023_17.tif
6600412,0,0.0,g6_00023_17.tif
6600420,0,0.0,g6_00023_17.tif
6600513,0,0.0,g6_00023_17.tif
6601205,0,0.0,g6_00023_17.tif
6666595,1,0.6851,g6_00023_17.tif
6670694,0,0.0,g6_00023_17.tif
6670695,1,0.6542,g6_00023_17.tif
6670730,0,0.0,g6_00023_17.tif
6670749,0,0.0,g6_00023_17.tif
6715839,1,0.651,g6_00023_17.tif
6715885,1,0.5792,g6_00023_17.tif
6715904,2,0.5936,g6_00023_17.tif
6736602,1,0.819,g6_00023_17.tif
6736603,1,0.6444,g6_00023_17.tif
6886569,1,0.5948,g6_00023_17.tif
6886572,1,0.6456,g6_00023_17.tif
6886573,1,0.749,g6_00023_17.tif
6886581,1,0.4116,g6_00023_17.tif
6886582,1,0.2022,g6_00023_17.tif
6886610,1,0.6765,g6_00023_17.tif
6908520,1,0.1667,g6_00023_17.tif
6926864,0,0.0,g6_00023_17.tif
6946845,1,0.7975,g6_00023_17.tif
6946851,1,0.5769,g6_00023_17.tif
6946859,1,0.4911,g6_00023_17.tif
6947031,2,0.7355,g6_00023_17.tif
6947050,1,0.0285,g6_00023_17.tif
6953414,0,0.0,g6_00023_17.tif
6957581,0,0.0,g6_00023_17.tif
6957587,1,0.5584,g6_00023_17.tif
6957594,0,0.0,g6_00023_17.tif
6957870,1,0.5152,g6_00023_17.tif
6957927,0,0.0,g6_00023_17.tif
6957966,1,0.0134,g6_00023_17.tif
6984788,0,0.0,g6_00023_17.tif
6984944,1,0.7136,g6_00023_17.tif
6984969,1,0.6915,g6_00023_17.tif
7045236,0,0.0,g6_00023_17.tif
7064454,0,0.0,g6_00023_17.tif
6094963,0,0.0,g6_00023_18.tif
6094964,0,0.0,g6_00023_18.tif
6094965,0,0.0,g6_00023_18.tif
6094966,1,0.4511,g6_00023_18.tif
6094967,0,0.0,g6_00023_18.tif
6094972,0,0.0,g6_00023_18.tif
6094976,0,0.0,g6_00023_18.tif
6095025,0,0.0,g6_00023_18.tif
6095050,1,0.3902,g6_00023_18.tif
6095061,1,0.4631,g6_00023_18.tif
6095749,0,0.0,g6_00023_18.tif
6142461,1,0.4104,g6_00023_18.tif
6185193,1,0.1316,g6_00023_18.tif
6185197,0,0.0,g6_00023_18.tif
6202138,0,0.0,g6_00023_18.tif
6246367,0,0.0,g6_00023_18.tif
6273103,1,0.6571,g6_00023_18.tif
6273126,0,0.0,g6_00023_18.tif
6296125,1,0.2261,g6_00023_18.tif
6364858,0,0.0,g6_00023_18.tif
6509340,0,0.0,g6_00023_18.tif
6558967,0,0.0,g6_00023_18.tif
6600410,0,0.0,g6_00023_18.tif
6600412,0,0.0,g6_00023_18.tif
6600513,1,0.1362,g6_00023_18.tif
6600580,0,0.0,g6_00023_18.tif
6600588,0,0.0,g6_00023_18.tif
6600753,0,0.0,g6_00023_18.tif
6601122,0,0.0,g6_00023_18.tif
6605623,0,0.0,g6_00023_18.tif
6605670,0,0.0,g6_00023_18.tif
6624743,0,0.0,g6_00023_18.tif
6624752,1,0.2727,g6_00023_18.tif
6624865,1,0.1518,g6_00023_18.tif
6624874,0,0.0,g6_00023_18.tif
6643194,0,0.0,g6_00023_18.tif
6643203,0,0.0,g6_00023_18.tif
6643436,0,0.0,g6_00023_18.tif
6670695,0,0.0,g6_00023_18.tif
6670702,1,0.2628,g6_00023_18.tif
6670707,1,0.4393,g6_00023_18.tif
6670718,0,0.0,g6_00023_18.tif
6670723,1,0.424,g6_00023_18.tif
6670749,0,0.0,g6_00023_18.tif
6686380,0,0.0,g6_00023_18.tif
6696060,0,0.0,g6_00023_18.tif
6696128,0,0.0,g6_00023_18.tif
6738137,0,0.0,g6_00023_18.tif
6742984,0,0.0,g6_00023_18.tif
6742990,0,0.0,g6_00023_18.tif
6742996,0,0.0,g6_00023_18.tif
6742998,0,0.0,g6_00023_18.tif
6744391,1,0.5074,g6_00023_18.tif
6744403,0,0.0,g6_00023_18.tif
6744404,0,0.0,g6_00023_18.tif
6744551,0,0.0,g6_00023_18.tif
6745909,0,0.0,g6_00023_18.tif
